-4.157516461641075800e+00,4.294026085644090607e+00
-4.359021677631400138e+00,-1.186506417899498622e+00
-8.451542547285166407e+00,0.000000000000000000e+00
-6.426561182429169961e+00,2.024981364855997334e+00
-7.951514379723091608e+00,-5.000281675620743549e-01
-4.535050119141956770e+00,8.931256820485710124e-01
-3.637130341556797042e+00,-4.814412205728369365e+00
-6.517868115107575022e+00,-1.933674432177591385e+00
-4.376618342362369241e+00,-4.074924204922797166e+00
-4.896579731351757836e+00,2.905763283655691809e-01
-3.778486515918891175e+00,4.673056031366274787e+00
-5.903214657619494155e+00,2.548327889665672252e+00
-3.588805557843741667e+00,-4.862736989441424740e+00
-4.216934816350393689e+00,4.234607730934772718e+00
-3.006299254202059679e+00,3.441043790281732573e+00
-7.598784290271384023e+00,-8.527582570137820506e-01
-3.556647180782090523e+00,2.523797245981680870e+00
-3.778966883066807725e+00,-4.672575664218358682e+00
-4.407953661565957582e+00,-1.104953111341903771e+00
-3.418082982241481993e+00,-5.033459565043684414e+00
-4.027456450708427838e+00,1.739115129437786011e+00
-5.056798356772247871e+00,2.354528599808594289e-02
-3.630707933847406643e+00,-2.400362657539488964e+00
-3.544023495169069449e+00,-2.544836722003385177e+00
-6.853066642855853985e+00,-1.598475904429312422e+00
-4.364932780366455489e+00,-4.086609766918710918e+00
-3.761247564484767381e+00,-4.690294982800399026e+00
-7.119653722241676697e+00,1.331888825043490598e+00
-1.322815165679402938e-01,8.231073353005264437e+00
-3.851383376434863948e+00,-4.600159170850302459e+00
-5.945002854160684080e+00,-2.506539693124482326e+00
-7.056412530269293271e+00,1.395130017015874024e+00
-7.720022399773078803e+00,-7.315201475120871599e-01
-4.358293255403920874e+00,-1.187720454945297988e+00
-7.479291593967308138e+00,9.722509533178591568e-01
-4.978550901159305653e+00,2.568870328877102538e-01
-3.769408001872157854e+00,-4.682134545413008553e+00
-9.720410710994401571e-01,-6.831474095452767514e+00
-5.544634130425354357e+00,2.906908416859812050e+00
-7.649415949447256224e+00,-8.021265978379098494e-01
-4.159084804063996721e+00,4.292457743221169686e+00
-2.758309986014866766e+00,-3.854359237260389648e+00
-7.033968019934926375e+00,1.417574527350240920e+00
-6.535515034809503021e+00,-1.916027512475663386e+00
-7.570059587970509263e+00,8.814829593146580322e-01
-2.701525297195933373e+00,-3.949000385291944859e+00
-4.019342988153057128e+00,1.752637567030070676e+00
-5.009807781276483851e+00,2.693100313280866187e-01
-4.912193934326600342e+00,-3.539348612958566953e+00
-3.170096570006305292e+00,3.168048263941322773e+00
-4.381873891336194760e+00,-1.148419395058174253e+00
-7.443276542547833330e+00,-1.008266004737332855e+00
-7.891632025671216688e+00,-5.599105216139493857e-01
-4.401200706996397649e+00,-1.116208035624503658e+00
-2.625378655532009109e+00,-4.075911454731818928e+00
-4.115383037559769086e+00,1.592570818018883561e+00
-5.496007565024175534e+00,2.955534982260990873e+00
-4.917182539592367618e+00,-3.534360007692799677e+00
-6.297159248696096334e+00,2.154383298589070073e+00
-2.760018101601724450e+00,-3.851512377948960619e+00
-6.499045665114778991e+00,1.952496882170388304e+00
-1.875593113914761467e+00,-6.575949433370404940e+00
-3.175125316324126423e+00,3.159667020078288147e+00
-3.257403317206422066e+00,3.022537018607794668e+00
-2.834200391538110431e+00,-3.727875228054983836e+00
-6.161382445414798070e+00,2.290160101870368337e+00
-5.013107544272516591e+00,3.438435003012649815e+00
-4.408973153790710420e+00,-1.103253957633982374e+00
-4.965318351937668240e+00,1.760119607223853411e-01
-3.673648600429616273e+00,2.328794879902471582e+00
-5.996535299840663136e+00,-2.455007247444503271e+00
-6.770543421975562026e+00,-1.680999125309604159e+00
-4.894281275310169654e+00,-2.944070884348839456e-01
-6.613648980449135628e+00,1.837893566836031667e+00
-5.373405259019527591e+00,3.078137288265638816e+00
-3.546650677465084556e+00,2.540458084843358222e+00
-4.076072110712388508e+00,1.658089029431184303e+00
-6.055336940344009378e+00,-2.396205606941157473e+00
-4.968233220829182173e+00,-3.483309326455984678e+00
-3.587542351432209564e+00,-4.864000195852956843e+00
-3.884976285107314187e+00,4.566566262177852664e+00
-2.672944422701515776e+00,-3.996635176115974630e+00
-5.451164270707906212e+00,3.000378276577260195e+00
-4.482198956475599516e+00,-9.812109531591666212e-01
-8.388287291224045816e+00,6.325525606112059052e-02
-2.770777532523966080e+00,-3.833579993078557457e+00
-3.222453560181362864e+00,3.080786613649560746e+00
-2.633676882986225376e+00,-4.062081075641458483e+00
-7.309672822270607107e+00,-1.141869725014559078e+00
-5.563205660157218624e+00,2.888336887127947783e+00
-2.612080986210708389e+00,4.098074236933984871e+00
-8.359316745356842659e+00,-9.222580192832313672e-02
-3.186177353777359667e+00,5.265365193507806296e+00
-6.972541688477218003e+00,-1.479000858807947960e+00
-3.718001376431774752e+00,-4.733541170853391655e+00
-3.837519958916540297e+00,-4.614022588368626110e+00
-3.243070854578532725e+00,5.208471692706632794e+00
-7.708195879530156169e+00,-7.433466677550100155e-01
-8.406969321409748730e+00,-4.457322587541702463e-02
-7.630443806664054307e+00,-8.210987406211118778e-01
-5.932212660645216573e+00,2.519329886639949834e+00
-9.758770867510573321e-01,-6.825080736033405593e+00
-3.631913829918444581e+00,-2.398352830754426179e+00
-4.668148511881931029e-02,8.373740072087132447e+00
-4.527863606782647210e+00,9.051032026474205017e-01
-1.851436521871357321e+00,5.365815010832903020e+00
-1.777698995498087964e+00,-5.488710888121687503e+00
-3.221180547311338405e+00,3.082908301766267734e+00
-2.620226729559964607e+00,-4.084497998018560061e+00
-2.720444371399645789e+00,-3.917468594952424610e+00
-4.219577332584716345e+00,4.231965214700450062e+00
-4.497759102598533509e+00,-9.552773762876105579e-01
-6.971910941993585631e+00,-1.479631605291580332e+00
-3.749332533300685277e+00,4.702210013984481130e+00
-6.137875908439575312e+00,-2.313666638845591095e+00
-1.750849238362228055e+00,-5.533460483348120462e+00
-8.372362215457075152e+00,-7.918033182809061654e-02
-4.580167905736296952e+00,-8.179293710580042287e-01
-6.874329591443391507e+00,-1.577212955841774455e+00
-8.451542547285166407e+00,0.000000000000000000e+00
-5.579681564355622569e+00,-2.871860982929544726e+00
-3.613527487910437763e+00,2.428996734101102284e+00
-4.021286892759761145e+00,1.749397726018896648e+00
-4.953415684474074432e+00,-1.958497398283753910e-01
-3.935540267741091114e+00,4.516002279544075293e+00
-1.765882604922229593e+00,5.508404872414782716e+00
-4.000494797986159590e+00,4.451047749299006817e+00
-6.317256328271843913e+00,-2.134286219013322938e+00
-4.091952232253158073e+00,1.631622160196568361e+00
-4.011665264552794596e+00,1.765433773030507414e+00
-4.675456268518630942e+00,6.591154330874474665e-01
-8.451542547285166407e+00,0.000000000000000000e+00
-3.494865598982444421e+00,-2.626766548981093408e+00
-2.649230646900891273e+00,4.036158135783679768e+00
-3.453455885777230172e+00,2.695782737656448269e+00
-3.630325942538893624e+00,2.400999309720342811e+00
-7.459812679935820867e+00,9.917298673493464278e-01
-3.696987478790537018e+00,-4.754555068494629388e+00
-3.702259778623610664e+00,-2.281109582912482558e+00
-2.972086520588810288e+00,3.498065012970481558e+00
-6.494270222605181608e+00,1.957272324679985687e+00
-7.771577858154377516e+00,6.799646891307897789e-01
-3.466674999537223911e+00,2.673750881389792333e+00
-6.968051527939510770e+00,-1.483491019345655415e+00
-3.805623261418017655e+00,-4.645919285867148751e+00
-6.589227365533709246e+00,1.862315181751458049e+00
-6.023790014969439000e+00,-2.427752532315727407e+00
-3.879909596491611268e+00,-4.571632950793555139e+00
-4.050620853681581757e+00,1.700507791149196146e+00
-2.623756226652279366e+00,4.078615502864700204e+00
-3.182801788958950162e+00,3.146872899020247694e+00
-3.457164682230580155e+00,2.689601410234197854e+00
-6.426951791439586614e+00,-2.024590755845580237e+00
-2.628147133992045248e+00,-4.071297323965092474e+00
-4.294094095583860238e+00,-1.294719054645399936e+00
-4.956446645151443953e+00,-3.495095902133722898e+00
-4.101608517000093102e+00,1.615528352285010572e+00
-3.312268147533446033e-02,8.418419865809831037e+00
-6.985079135834242337e+00,-1.466463411450924070e+00
-4.928903469337653220e+00,-3.522639077947514075e+00
-4.243360736186740922e+00,1.379274653640597759e+00
-4.936047466712578213e+00,3.515495080572588193e+00
-6.314148905357447106e+00,2.137393641927720189e+00
-1.736643038735984135e+00,5.557137482725192257e+00
-8.451542547285166407e+00,0.000000000000000000e+00
-2.897637043930354039e+00,-5.553905503354812367e+00
-8.451542547285166407e+00,0.000000000000000000e+00
-4.872200448893284630e+00,3.312084657963578760e-01
-3.694241014890049080e+00,-2.294474189135085496e+00
-2.774868281074835963e+00,-3.826762078827107949e+00
-3.684664755648642931e+00,2.310434621204093375e+00
-7.058771678190808530e+00,1.392770869094357877e+00
-6.263535753614979384e+00,2.188006793670187911e+00
-3.548129852698231002e+00,2.537992792788113849e+00
-2.858106256976660209e+00,-3.688032118990733466e+00
-7.601059889404826464e+00,-8.504826578803396098e-01
-4.356092554004143302e+00,-4.095449993281023104e+00
-2.922246156038756038e+00,3.581132287220571531e+00
-6.373819938932896001e+00,2.077722608352270406e+00
-8.451542547285166407e+00,3.298457838276194711e-16
-3.572119931285314021e+00,-2.498009328476310742e+00
-3.679865559129237074e+00,-2.389118765011933654e+00
-6.158065062511333565e+00,-2.293477484773832842e+00
-4.980414168941093678e+00,-3.471128378344073173e+00
-4.937473691534404630e+00,-2.224197280611583949e-01
-4.885593488691310604e+00,3.088867327996479006e-01
-3.577320198854546884e+00,-2.489342215860922636e+00
-8.451542547285166407e+00,4.947686757414292560e-16
-6.979847780052771178e+00,-1.471694767232395007e+00
-8.009698764386065761e+00,-4.418437828991002014e-01
-3.686076865690761650e+00,-2.308081104467231803e+00
-6.355502122545670041e+00,2.096040424739496366e+00
-4.362602062487139776e+00,-1.180539109806599818e+00
-6.501155282804866431e+00,1.950387264480299976e+00
-3.448644543107834526e+00,-2.703801642105442937e+00
-2.940447942328699771e+00,5.511094604956466192e+00
-2.607187644086995881e+00,4.106229807140172383e+00
-6.551776355245177541e+00,-1.899766192039988866e+00
-6.156138091536110579e+00,-2.251219522062336775e+00
-1.847627459902617009e+00,-5.372163447447472429e+00
-4.380890281144700360e+00,-1.150058745377332770e+00
-4.939438470553850991e+00,-3.512104076731316304e+00
-6.302303941461983250e+00,2.149238605823183157e+00
-6.407971096656980947e+00,2.043571450628186348e+00
-4.264392412966071966e+00,-1.344221859008380093e+00
-4.961129954535962838e+00,-3.490412592749204013e+00
-6.708598798442439559e+00,1.742943748842727736e+00
-3.258179141637827847e+00,3.021243977888785626e+00
-6.257364273544401279e+00,2.194178273740766016e+00
-5.879215543060780647e+00,-2.572327004224385760e+00
-3.210615354178190550e+00,3.100516956988180972e+00
-4.661833624603065829e+00,-6.818198396133903216e-01
-8.451542547285166407e+00,0.000000000000000000e+00
-5.529084040470323202e+00,2.922458506814843204e+00
-7.557818404642124399e+00,8.937241426430428959e-01
-2.997290547820405493e+00,3.456058300917823178e+00
-4.991041313172722482e+00,3.460501234112443925e+00
-5.573200771194317227e+00,-2.878341776090850068e+00
-7.698042858233929309e+00,-7.534996890512367651e-01
-4.062182384829805315e+00,1.681238572568822809e+00
-2.915610792218181757e-02,8.402949034081528268e+00
-4.510729732987073248e+00,9.336596589733766605e-01
-6.656221838142710290e+00,1.795320709142457005e+00
-6.178472003608668217e+00,2.273070543676498190e+00
-3.196169532649751233e+00,3.124593326202246057e+00
-6.142086299778692471e+00,-2.309456247506474380e+00
-4.179389514680119433e+00,-1.485893356151634315e+00
-4.982057293710013823e+00,3.469485253575152583e+00
-7.086126061829109979e+00,1.365416485456057316e+00
-2.992900225001300374e+00,3.463375505616331118e+00
-5.479658142132530330e+00,2.971884405152636077e+00
-4.244772600962797071e+00,-1.376921545680504622e+00
-4.976616979529553397e+00,1.571809147359100878e-01
-3.696892462704084892e+00,-2.290055109445026105e+00
-8.438985344357627483e+00,1.255720292753892409e-02
-3.541439274587948383e+00,2.549143756305250808e+00
-6.675560378546715690e+00,1.775982168738450717e+00
-5.003884014233666022e+00,-3.447658533051501273e+00
-2.772560931232942671e+00,-3.830607661896929805e+00
-3.937322842439174408e+00,-4.514219704845991998e+00
-4.711294505423787804e+00,5.993850382455194747e-01
-1.995050638000967602e+00,-6.456491909284199693e+00
-8.451542547285166407e+00,3.298457838276194711e-16
-4.882164157950231065e+00,3.146022840347806326e-01
-8.451542547285166407e+00,0.000000000000000000e+00
-1.840016813471811119e+00,5.384847858165479728e+00
-6.184344861157215156e+00,2.267197686127951251e+00
-7.075370838110503158e+00,1.376171709174663249e+00
-7.071733887160285725e+00,1.379808660124881570e+00
-5.814725206532143531e+00,-2.636817340753022876e+00
-4.180433130328215618e+00,-1.484153996738140968e+00
-2.886652048793163949e+00,-5.564890498492002457e+00
-4.520964234072819110e+00,-9.166021571638012233e-01
-8.408174965468493411e+00,-4.336758181667235007e-02
-7.542309746504220591e+00,9.092328007809458157e-01
-4.355673615388487185e+00,-1.192086521637687468e+00
-6.228519688376283447e+00,2.223022858908883848e+00
-6.248004138648869166e+00,2.203538408636297241e+00
-4.692376956471048466e+00,6.309142865000850753e-01
-4.669994947885281356e+00,-6.682176341430308142e-01
-4.902172116562136139e+00,3.549370430723031156e+00
-3.339908983008343490e+00,-5.111633564276822916e+00
-5.885525450444973217e+00,2.566017096840194078e+00
-7.573756565870334967e+00,8.777859814148323281e-01
-1.831888905236117804e+00,5.398394371891636290e+00
-7.931558043036305072e+00,-5.199845042488607794e-01
-3.265844320822471225e+00,5.185698226462694294e+00
-5.051311000594339795e+00,3.269087962793271879e-02
-2.686153735639766005e+00,3.974619654552221881e+00
-6.972673080901905962e+00,-1.478869466383260445e+00
-3.167884063745758372e+00,3.171735774375567640e+00
-4.658520164082965209e+00,-6.873422738135577248e-01
-7.992466377725913951e+00,-4.590761695592519009e-01
-3.800029148584287864e+00,4.651513398700878099e+00
-4.216111598627344748e+00,4.235430948657821659e+00
-6.162372931531537645e+00,2.289169615753628761e+00
-1.735292885748899172e+00,-5.559387737703668897e+00
-1.371767756574291397e-01,8.222914587856116952e+00
-4.552917268502715054e+00,8.633470997806409475e-01
-8.021073959691456423e+00,-4.304685875937095951e-01
-4.581727179841339925e+00,-8.153305808829331980e-01
-4.946187908109793696e+00,-3.505354639175373599e+00
-6.642534086479614963e+00,1.809008460805552332e+00
-8.330141557701722377e+00,-1.214009895834433916e-01
-8.441613055036828683e+00,-9.929492248337067756e-03
-5.851789923794925130e+00,2.599752623490241277e+00
-1.900729115139316860e+00,-6.550813432145849546e+00
-6.125581480085731556e+00,-2.325961067199434851e+00
-6.873512678850710600e+00,-1.578029868434455807e+00
-7.413869632925343289e+00,-1.037672914359822673e+00
-8.340404231192790618e+00,1.111383160923757885e-01
-5.770347513133614825e+00,2.681195034151551582e+00
-8.451542547285166407e+00,0.000000000000000000e+00
-4.062375621551799654e+00,1.680916511365498467e+00
-8.434812952840937683e+00,-1.672959444422807140e-02
-4.286992643430084904e+00,4.164549903855082391e+00
