6.676030040526677034e+00,-6.546685593759207222e-01
5.006809412032848350e+00,-1.846969008300083370e+00
-1.773133802091856559e+00,-3.650127643374547759e+00
-3.697121105490518644e+00,1.726140339975886118e+00
-2.392316284953272199e+00,-3.030945160513132119e+00
-3.996291067372630845e+00,-1.426970378093773251e+00
-3.941897431735696067e+00,-1.481364013730708029e+00
7.562814018444099951e+00,2.125143229204659590e-02
-1.990266973031839859e+00,3.432994472434564237e+00
-4.952744440152571315e+00,-4.705170053138325592e-01
-4.861121519473675434e+00,-5.621399259927285508e-01
-3.688437557820147816e+00,1.734823887646256502e+00
6.526973628336585342e+00,7.611374252259857087e-01
6.530933292969803183e+00,-7.583090933451162030e-01
-5.422232193245742238e+00,-1.029252220661657164e-03
-5.410475587970318578e+00,-1.278585749608531982e-02
-5.276030932454224498e+00,-1.472305130121794037e-01
-4.537167958611078689e+00,8.860934868553256294e-01
7.495572957534976766e+00,6.928076151284887074e-02
-5.423261445466404318e+00,0.000000000000000000e+00
7.504869601455953720e+00,6.264030156929391302e-02
-1.621701966217444557e+00,1.242290404397096815e+00
7.476243232636707425e+00,8.308770786875555037e-02
-2.810308729600450750e+00,2.612952715865953568e+00
6.662740467277133760e+00,6.641611116970225215e-01
-2.333178677519518907e+00,3.090082767946885411e+00
5.416230439756348325e+00,1.554525417069012150e+00
5.010949620341995647e+00,-1.844011716650692190e+00
-4.851730964100061883e+00,-5.715304813663421024e-01
-4.909864475659512451e+00,5.133969698068918674e-01
4.045808793911477075e+00,2.533398021243920439e+00
-5.423261445466404318e+00,0.000000000000000000e+00
2.464937765973524986e+00,-3.662591612628171234e+00
5.750375948888624578e+00,1.315850053403101017e+00
4.020765992575219272e+00,2.551285736484104838e+00
2.205623875127304956e+00,3.847815820375471763e+00
6.653927604060654311e+00,-6.704560139945074937e-01
-2.441119120734876802e+00,-2.982142324731527516e+00
-4.903962154260072204e+00,-5.192992912063316702e-01
7.555377767923589616e+00,-2.656303980669694198e-02
7.545405431513120931e+00,-3.368613724274638344e-02
5.762634647400664889e+00,1.307093840180214794e+00
6.844159085368465512e+00,-5.345763844889290795e-01
3.868368962050725113e+00,2.660140758287314888e+00
-3.686740328577929215e+00,1.736521116888475103e+00
6.761388995015983561e+00,5.936978775978442036e-01
-3.780267398996645767e+00,1.642994046469758995e+00
2.323028564482287006e+00,-3.763955327979055632e+00
-2.332340105982221079e+00,3.090921339484183239e+00
-2.482782406873545789e+00,-2.940479038592858529e+00
7.527358946563624365e+00,-4.657648363524380386e-02
-1.668401461361207705e+00,1.275844148792881771e+00
-3.750552475192583390e+00,1.672708970273821372e+00
5.011241910106645214e+00,-1.843802938247371515e+00
7.481949509393105657e+00,7.901179589989967833e-02
-4.003772439154287710e+00,-1.419489006312116386e+00
-1.151818532383758420e+00,-2.973982074129220554e-01
-5.392113437504345796e+00,-3.114800796205809824e-02
6.659793683742660342e+00,6.662659570787892171e-01
-3.643834536077220854e+00,1.779426909389183908e+00
-3.536294278727599494e+00,-1.886967166738804824e+00
7.477931265001505068e+00,-8.188197046532863510e-02
-3.788301864255111617e+00,1.634959581211292701e+00
-4.857367731016827506e+00,-5.658937144495764793e-01
6.561998551330179730e+00,-7.361196230877036228e-01
-3.577267853094560301e+00,-1.845993592371843572e+00
-2.321490134531881022e+00,3.101771310934523296e+00
7.549730129359534914e+00,3.059706735245018919e-02
6.521579699712772182e+00,7.649902313858524261e-01
2.318495005801169295e+00,-3.767193584179854504e+00
-2.426012115238328271e+00,-2.997249330228076047e+00
-1.187681023240722666e+00,-3.172224634884696082e-01
-5.339168104083800159e+00,8.409334138260415870e-02
2.512963024162953918e+00,-3.628287856778579457e+00
4.062044109195840136e+00,-2.521801367469375332e+00
4.005278460329146029e+00,-2.562348259517013727e+00
-5.255083883856199733e+00,-1.681775616102041959e-01
6.649804988723805543e+00,6.734007392351142318e-01
-1.025025075545992648e+00,-3.575067238338782705e-01
6.908001875004054604e+00,-4.889743918920794741e-01
7.577577635917358556e+00,-1.070599123971938127e-02
-1.931838227709976152e+00,3.491423217756427722e+00
-3.593339500009868459e+00,-1.829921945456535415e+00
-2.272002830467051204e+00,3.151258614999353114e+00
-2.843914860335300610e+00,2.579346585131103708e+00
-2.474425684979406181e+00,-2.948835760486998581e+00
-4.044041638496334912e+00,-1.379219806970069184e+00
7.536966662160280883e+00,-3.971382963763137042e-02
6.679157330731378295e+00,-6.524347806582762033e-01
6.040788208659057190e+00,1.108412724995648801e+00
-4.830547877085374253e+00,5.927135683810300648e-01
5.230937578480695294e+00,-1.686877460837336251e+00
-3.554546836350063188e+00,1.868714609116341130e+00
-4.492121358841206558e+00,9.311400866251968722e-01
-5.423261445466404318e+00,3.704021895001921902e-16
-3.807475231641016311e+00,1.615786213825388451e+00
-3.582648125637206693e+00,-1.840613319829197625e+00
-4.851550920562003988e+00,5.717105249044003301e-01
-1.273096836904761275e-01,-5.295951761775929079e+00
6.772078953023020098e+00,-5.860621933071037404e-01
7.469089408382727058e+00,8.819758233588440022e-02
2.200440088833298447e+00,3.851518524871190507e+00
-2.487351232038280902e+00,-2.935910213428123416e+00
2.208717677048896988e+00,3.845605961860048883e+00
5.937223676452563659e+00,1.182387390857429832e+00
-5.396433925175291968e+00,2.682752029111235004e-02
-5.331623561664542876e+00,-9.163788380186102533e-02
3.943565485387426683e+00,2.606428955903956179e+00
1.059418960451307193e-02,-5.415694167177465879e+00
-3.914527422201158124e+00,-1.508734023265245749e+00
7.537902852852714553e+00,3.904512200017902501e-02
3.912669889076910934e+00,-2.628497238982896000e+00
-2.488101162932676580e+00,-2.935160282533727738e+00
3.862056179625233732e+00,2.664649888591236859e+00
5.691310465195157597e+00,1.358039684612719844e+00
-4.916466482090757317e+00,-5.067949633756466676e-01
5.374114429766214229e+00,-1.584608281347679615e+00
2.771544413006164387e+00,4.985774321326069125e-01
7.490024328242598450e+00,7.324406815026196504e-02
-5.233892488716147540e+00,-1.893689567502563620e-01
6.911559977784234476e+00,4.864328899062363987e-01
2.259934093604185179e+00,3.809022807177700809e+00
2.153891469546881154e+00,3.884767538647203367e+00
-1.515878165484891849e+00,1.355479293621713266e+00
-5.423261445466404318e+00,3.704021895001921902e-16
-5.264445251859946495e+00,-1.588161936064574065e-01
-3.683210491221835081e+00,1.740050954244569681e+00
-5.360960156101990393e+00,6.230128936441392540e-02
-3.521998953401056287e+00,1.901262492065348475e+00
-5.306153406511095127e+00,-1.171080389553087880e-01
-2.841927848150334057e+00,2.581333597316070261e+00
-3.638723020730379787e+00,1.784538424736024975e+00
-2.816588555763558155e+00,2.606672889702846163e+00
7.542783866165376772e+00,3.555868391970600645e-02
-2.554061373814344726e+00,-2.869200071652059592e+00
6.814850016826818013e+00,5.555114334472482929e-01
6.598943610425135553e+00,-7.097302951627355583e-01
-2.852061325567412098e+00,2.571200119898992220e+00
-4.534988695669299297e+00,8.882727497971050212e-01
-4.004529884920870586e+00,-1.418731560545533510e+00
-4.472203691272031989e+00,9.510577541943723290e-01
6.861408685103042693e+00,-5.222552418213739500e-01
-1.030990226729958437e+00,-3.146393969265043333e-01
-5.423261445466404318e+00,2.116583940001097948e-16
-3.976373316316931472e+00,-1.446888129149472846e+00
-5.235103195168168355e+00,1.558866089943100608e-02
5.307939695739527508e+00,-1.631875948509598384e+00
-5.423261445466404318e+00,0.000000000000000000e+00
5.075210672707020976e+00,-1.798110964961388447e+00
-5.556581776939850670e-03,-5.417704863689465355e+00
7.500443778168404130e+00,6.580160391754361071e-02
6.804464274915190458e+00,-5.629298205269819277e-01
5.995989003489262004e+00,1.140412157259788062e+00
6.503729680302013705e+00,7.777402452506798625e-01
7.496421855565190029e+00,6.867440577698226412e-02
-4.866198320954852719e+00,-5.570631245115510444e-01
-3.634476291624059385e+00,1.788785153842344933e+00
2.742296983026902613e+00,4.630153375549090344e-01
2.395267409370308798e+00,-3.712356153059040320e+00
5.251676016232979194e+00,-1.672064291014276005e+00
-4.884185525528604188e+00,-5.390759199377997968e-01
-4.785197439967516786e+00,-6.380640054988870880e-01
-4.884363679667938385e+00,-5.388977657984654890e-01
-5.610904740957334269e-02,-5.367152398056831863e+00
7.488109272410111039e+00,-7.461196517346735391e-02
-8.878818796050680362e-03,-5.414382626670354526e+00
6.535300172680763353e+00,7.551898935515729550e-01
3.991672955693602809e+00,-2.572066477113830629e+00
-5.334668259716158545e+00,8.859318575024577314e-02
7.556884385023411532e+00,-2.548688473539595378e-02
7.497811423264825414e+00,6.768185742009984185e-02
3.844004331513827921e+00,2.549765115307244479e+00
-2.779859176396208387e+00,2.643402269070195931e+00
-3.548086781208108054e+00,1.875174664258296708e+00
2.408195404582560872e+00,-3.703121870764574552e+00
-1.932797404159652732e+00,3.490464041306751142e+00
7.513894539476494217e+00,5.619391726890784339e-02
7.534314640260132201e+00,-4.160813099488080979e-02
5.361563590233582310e+00,-1.593573166728130541e+00
7.525232470810232499e+00,4.809539488766620408e-02
4.057209134093222147e+00,2.525254921114102657e+00
-1.717677946446081627e+00,-3.705583499020323135e+00
-1.465825384776937357e+00,1.198289901091373677e+00
7.488827669348536276e+00,7.409882450316351843e-02
6.857825573234122452e+00,-5.248146074420310114e-01
-2.436634273055358513e+00,-2.986627172411045805e+00
-5.423261445466404318e+00,0.000000000000000000e+00
-4.882548344007854979e+00,-5.407131014585490059e-01
6.495935484096227341e+00,7.833075282548129792e-01
5.727650016913321984e+00,1.332082861956888298e+00
-3.577150641305039791e+00,-1.846110804161364305e+00
-3.810064051410915198e+00,1.613197394055489120e+00
5.930349993452180613e+00,1.187297164429132135e+00
-3.688103568303350954e+00,1.735157877163053364e+00
7.563646320900759612e+00,2.065693053728969580e-02
-4.449908779974894202e+00,9.733526654915101162e-01
-5.297679604168248346e+00,-1.255818412981555554e-01
-3.563673059379928620e+00,1.859588386086475698e+00
2.943503949028547062e+00,5.402316664525509404e-01
2.102169290493117515e+00,3.921711952257034728e+00
5.132530102761666768e+00,-1.757168514922355929e+00
-1.067825759675536723e+00,-3.321014604838912199e-01
-2.316791555634899691e+00,3.106469889831504627e+00
7.591170630515239992e+00,-9.967093840899110546e-04
7.581418825148808160e+00,7.962284645826440965e-03
6.691140033264985298e+00,6.438757074199857877e-01
6.855005445596789038e+00,-5.268289843258404659e-01
-5.423261445466404318e+00,3.174875910001646922e-16
-4.949438735634880793e+00,-4.738227098315231922e-01
-3.733345013260346956e+00,1.689916432206057806e+00
-2.536196243718078058e+00,-2.887065201748326260e+00
3.944766495854350463e+00,2.605571091284725416e+00
-4.440363039457981387e+00,9.828984060084229313e-01
6.628754008701030820e+00,6.884371535370961137e-01
5.451463014122143846e+00,1.529359292522015856e+00
7.563747297631791433e+00,2.058480430083839408e-02
5.966173179805608129e+00,1.161709174176684067e+00
6.000155011444492814e+00,1.137436437291766467e+00
-1.952904209873374874e+00,3.470357235593028999e+00
1.774380442473916936e-02,-5.410587299448732956e+00
-4.927933472036579055e+00,4.953279734298243753e-01
-4.835067571448861123e+00,-5.881938740175429725e-01
-2.925744319635959823e+00,2.497517125830444495e+00
-3.540428662503158019e+00,-1.882832782963246299e+00
5.283050067617547363e+00,-1.649654254311013091e+00
2.096706123693192758e+00,3.925614214256980539e+00
-3.651151743624799551e+00,-1.772109701841604545e+00
-5.374084999674320073e+00,-4.917644579208384215e-02
-2.514539322568271285e+00,-2.908722122898133033e+00
3.935182565120983966e+00,-2.612416756094272152e+00
-2.467055426742222224e+00,-2.956206018724182094e+00
-1.023062479732738783e+00,-4.038167160566006331e-01
7.543741918297386384e+00,3.487436096827057491e-02
2.240278847526077755e+00,3.823062268662063001e+00
-1.787106108085628087e+00,-3.636155337380776231e+00
7.522561176929122517e+00,5.000346194560191526e-02
5.500399870023802151e+00,1.494404395449402623e+00
-4.810382638343282835e+00,6.128788071231214829e-01
7.547520419215431708e+00,3.217543174109533527e-02
4.004124904089181314e+00,-2.563172228259845475e+00
5.775596263449449985e+00,1.297835543002511249e+00
4.992821294734568482e+00,-1.856960520655997815e+00
-4.789388798679576453e+00,6.338726467868278647e-01
2.363888903374415484e+00,-3.734769371627535861e+00
2.473265707595930785e+00,-3.656643082897882202e+00
-5.423261445466404318e+00,2.116583940001097948e-16
-2.401197162350973802e+00,-3.022064283115430516e+00
-5.423261445466404318e+00,0.000000000000000000e+00
6.677386794776320578e+00,-6.536994491976040322e-01
6.523923379146606472e+00,-7.633161746473993148e-01
-2.275646340916275712e+00,3.147615104550128606e+00
-6.547546399450521193e-02,-5.357785981471899106e+00
4.046238110808239696e+00,-2.533091366317661297e+00
5.931425926716562103e+00,1.186528640668859769e+00
-4.881505124013038710e+00,-5.417563214533650529e-01
-4.849224252664704693e+00,5.740371928016987368e-01
2.513167349793029803e+00,-3.628141909899953887e+00
5.482417792282095803e+00,1.507248736693478586e+00
