-5.046913453332111388e+00,1.848666253726693798e+00
-9.485383816935031298e-01,3.454571825017185738e+00
-5.046913453332113164e+00,-2.293343642178141017e+00
5.024117576766442994e+00,-2.910546539490142415e+00
1.240129803260126451e+00,-5.111684405973765166e+00
-5.046913453332111388e+00,2.284090890038918076e+00
-3.229048959276479724e+00,-3.963381395851320654e+00
2.266270163656103787e+00,-4.519241992672809793e+00
1.168268724397549807e+00,-2.354002696272718076e+00
-2.861925620144252225e+00,-1.332438269444793377e+00
-1.694062753713809544e+00,1.589380805232668559e+00
-5.046913453332112276e+00,-1.225108877040570476e+00
-2.492998268937643758e+00,-4.388340460055657921e+00
4.942235434603484912e+00,-2.974272723149252506e+00
4.934720049049503565e+00,-2.978611733021907071e+00
-4.653513922732110508e+00,-3.140966165749020877e+00
-5.046913453332113164e+00,-1.531521727962755541e+00
-5.046913453332112276e+00,-3.429404336121599783e-03
-5.046913453332112276e+00,8.564454025634877787e-01
-1.010192326038579669e+00,3.300322832438847165e+00
7.221116581957085501e-01,-2.289605470704596080e+00
-1.255567345655039801e+00,2.686431053384298551e+00
-1.981143929861022945e+00,8.711464298119080407e-01
-5.046913453332111388e+00,2.554949981369166512e+00
-1.217841589791215595e+00,2.780815279698862774e+00
-2.021716832845124046e+00,7.696390651533142613e-01
-5.046913453332111388e+00,1.840268730176789491e+00
3.662179375365146150e+00,-3.713313433528317553e+00
-2.187389907471266604e+00,3.551496901441841825e-01
-1.617392728395026680e+00,-1.951927098862476839e+00
-4.897704152114786602e+00,1.591113286297185292e+00
-5.046913453332112276e+00,6.841724127461725757e-01
-1.183450275841637866e+00,2.866857228620681042e+00
-2.603121806053019682e+00,-4.324760606257981976e+00
7.703137879119452691e-01,-2.296562848846391613e+00
-2.189403871632613630e+00,3.501110515578516047e-01
-4.764447270084160024e-02,5.708474302112748866e+00
-1.981216422905607288e-02,5.778106595528950784e+00
-2.555499100727155692e+00,-4.352255587997407638e+00
-1.583595851924640918e+00,-1.956805257794463238e+00
-2.547773028673951945e+00,-4.356716237777103373e+00
-5.046913453332111388e+00,2.641744612409443249e+00
-5.046913453332113164e+00,-2.538337421473063849e+00
-5.046913453332112276e+00,-4.149870473797445669e-03
-3.784181622419491298e-01,4.880927761090665840e+00
-5.046913453332112276e+00,3.712084098736845306e-02
1.132100586650047536e+00,-5.174055103263938804e+00
-5.046913453332113164e+00,-2.882758738538178989e+00
3.595303043831669321e+00,-3.751924501541584966e+00
7.694678704908859690e-02,-5.783248433500007835e+00
-2.986347411612831682e+00,-4.103505199727666586e+00
-2.888829888153146008e+00,4.159806968147822914e+00
-5.046913453332111388e+00,2.436871608780953657e+00
-1.204410464386421520e+00,2.814417956460098402e+00
-5.046913453332111388e+00,2.616014956111091028e+00
4.881255947147120189e+00,-2.889926239410746334e+00
2.123513012406125444e+00,-2.491880332978619439e+00
4.908271848479667021e+00,-2.893825648887432767e+00
-2.171370470875422232e+00,3.952279362779840266e-01
-5.046913453332113164e+00,-2.505206509683949534e+00
