2.612870821623694439e+00,-2.264655235568663993e+00
-4.904718260637854321e+00,-2.471521681751057020e+00
-4.904718260637853433e+00,-1.077979643055827275e+00
-4.904718260637854321e+00,-2.195823514701698453e+00
-3.170938080051951768e+00,3.832738862055447004e+00
-7.082706325843207695e-02,5.622588792118908607e+00
-4.904718260637852545e+00,2.285851114623266955e+00
-4.873033581327471886e+00,2.850033566207575753e+00
-4.514847695462441024e+00,3.056832283831675046e+00
-4.904718260637852545e+00,2.381183649018275617e+00
-4.904718260637853433e+00,1.173313705809745811e+00
1.085237780429719301e+00,-1.886664086615959413e+00
-2.138750476964719205e+00,4.428672652552054778e+00
-4.904718260637852545e+00,1.924021367812330130e+00
-8.284276853008378794e-01,2.793723133481609278e+00
3.324517825422104167e+00,-2.440742202373379577e+00
-4.882819548717906244e+00,2.844383635300427038e+00
-1.172752600021053748e+00,1.600946640267141508e+00
3.091704501662006610e+00,-3.878484389867740134e+00
-1.368496464180057881e+00,9.228700042806305959e-01
-3.541381326672468077e+00,3.618863353899613333e+00
2.145985496304517876e-02,-5.651090963117389343e+00
-4.774275842309225748e-01,4.009623150511416156e+00
-1.190071873986086270e+00,1.540950915351858352e+00
-3.126831506676521322e+00,-3.858203804066782538e+00
-1.838741439842898728e+00,-7.061063754234286893e-01
1.703460069059259396e-01,-1.660287081591671710e+00
-4.554401666320897490e+00,3.033995788109026925e+00
3.478371855621471997e+00,-3.655241888972402986e+00
3.471428998158094359e+00,-3.659250349597829022e+00
-1.340824458519896067e+00,1.018728643782098153e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
2.633116603541665768e+00,-2.269664767414504514e+00
-4.904718260637853433e+00,4.938606798444693524e-01
4.839600040964035621e+00,-2.815627827368044400e+00
-8.405667025186120966e-01,2.751672344331332454e+00
2.536260736273389771e+00,-4.199169997334556648e+00
-4.904718260637854321e+00,-2.479428340591220969e+00
-1.193020820959002304e+00,1.530735463380025418e+00
-1.187140434717593340e+00,1.551105718856522930e+00
1.237876548116648268e+00,-4.948792457878403717e+00
-4.904718260637854321e+00,-2.085391923129706893e+00
-7.761122315393722548e-01,2.974949181353367056e+00
-2.130255180421928962e+00,-4.433577414297880104e+00
3.558001799347217720e+00,-3.609267519526789147e+00
3.457804045554596417e+00,-3.667116719651154710e+00
-4.904718260637854321e+00,-2.376370578495829111e+00
-2.984213608195402934e+00,-3.940544286146114850e+00
-4.904718260637853433e+00,6.168803311454325033e-01
-3.159022073165110633e+00,-3.839618571839228611e+00
-4.904718260637853433e+00,1.910470227820786349e-01
4.782206000906147558e+00,-2.902472894213671051e+00
-8.787279955363900275e-01,2.619477747552703573e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
-4.745533021835781184e+00,2.923646048551930665e+00
-3.130429415348737976e+00,3.856126550526359775e+00
-3.179636868516800163e+00,3.827716614193643174e+00
-3.825543296211141975e+00,3.454802364293005912e+00
-4.904718260637854321e+00,-2.432467964013171002e+00
-3.159997468960540790e+00,3.839055426814172112e+00
4.837908115750177096e+00,-2.870313263214038901e+00
-1.715389994102208604e+00,-2.788044330035273077e-01
-4.549514841938482768e+00,3.036817197481696429e+00
-1.523031376449292207e+00,3.875453650936049321e-01
-5.955140559868121741e-03,5.642851604125258547e+00
2.548146267130595444e+00,-2.248640061728762518e+00
-8.843711003678171867e-01,2.599929458991764974e+00
-1.869628603625778762e+00,-8.131026493707276259e-01
-4.567033372501058786e+00,3.026702869145586394e+00
3.092564730900395631e+00,-3.877987736285391396e+00
-4.904718260637853433e+00,-3.709746690156405791e-01
1.102544288961783359e+00,-1.890946336912981973e+00
-2.179071834380474026e+00,4.405393105993978153e+00
-4.904718260637854321e+00,-2.124321969338388794e+00
-4.904718260637852545e+00,2.826822263917843081e+00
-4.904718260637853433e+00,6.689230976539639606e-01
-2.522383953928261313e+00,-4.207181761357000838e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
3.443743147627054579e+00,-3.675234782854668758e+00
-4.904718260637852545e+00,2.310311858079133529e+00
-4.904718260637853433e+00,-1.101508177343938577e+00
-4.825056050494196391e-01,3.992032370392358143e+00
-4.444007748562480486e+00,3.097731746243746365e+00
-4.904718260637852545e+00,1.998383783139751291e+00
4.881761024646863234e+00,-2.844994774457789255e+00
4.123254183469120981e+00,-3.282918903393930776e+00
-4.734334091831529090e-01,4.023459378745538828e+00
-4.904718260637852545e+00,2.234286661305559196e+00
3.537941026682325241e+00,-3.620849612025016651e+00
3.514162774815961399e+00,-3.634577992140920255e+00
-3.536978939972655223e+00,3.621405073045826928e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
-4.904718260637853433e+00,1.359301378587754128e+00
-1.507876461996277895e+00,4.400435287275668017e-01
1.765674971224708401e+00,-2.055028627446868317e+00
1.839119824723952190e+00,-4.601664490280724884e+00
-4.904718260637854321e+00,-2.440589800903089301e+00
-4.904718260637853433e+00,1.342083467023158283e+00
4.759473350013707638e+00,-2.915597596325814944e+00
-4.474768066640197439e+00,3.079972268321217843e+00
-2.194629158893908194e-01,4.903238974761791269e+00
-8.088740455611072022e-01,2.861458928485832054e+00
-1.211629423636603642e+00,1.466273372789089535e+00
-4.821755218677229671e+00,-2.554844768218760276e+00
7.191715501410413935e-01,-1.796086185216644759e+00
-6.245042876049289315e-01,3.500134504804385482e+00
-4.904718260637853433e+00,-1.389272790922915224e+00
-2.165260233053927230e+00,-4.413367237737798376e+00
1.228728075767343553e+00,-4.954074330851948815e+00
-3.198476050485604016e+00,-3.816839807412640617e+00
-1.842167637922878853e+00,-7.179750737260695015e-01
-1.942028860966746207e+00,-1.063904497761962054e+00
-4.904718260637854321e+00,-2.534820466790114413e+00
-2.776156839535674159e+00,-4.060665917538532455e+00
-1.705786287786151156e+00,-2.455362184427644090e-01
-4.904718260637853433e+00,2.352339935042957464e-01
-4.904718260637852545e+00,2.285755819102364139e+00
3.562869849077999085e+00,-3.606456949704293535e+00
2.465677065442493099e+00,-4.239921498689167123e+00
-1.349383062996407645e+00,9.890807681916888860e-01
-1.961887304255141906e+00,-1.132696163231414754e+00
2.483112102905563390e+00,-4.229855375116532201e+00
3.319474939435971272e+00,-2.439494411695557030e+00
-7.924778493863617879e-01,2.918257018136883207e+00
3.150604491647194916e+00,-3.844478464794525152e+00
-2.820945680332850980e+00,-4.034807068247591388e+00
4.774430126226489435e+00,-2.906962297553156382e+00
4.847787304187301416e+00,-2.864609511110490558e+00
-1.176200762241160547e+00,1.589001855951212239e+00
4.813273965771323049e+00,-2.884535796335588209e+00
2.577381553135959624e+00,-2.255873918976633696e+00
-2.503962108472147285e+00,-4.217817618790057566e+00
-4.904718260637853433e+00,1.412071477322817348e+00
-3.526780275726665081e+00,3.627293274593624162e+00
-2.213292075225771427e+00,-4.385636040730211072e+00
-4.830549497799667691e+00,2.874561763268627335e+00
-4.904718260637853433e+00,-3.682035686229214733e-01
-2.525108935275875321e+00,-4.205608492642419094e+00
6.683993820114642048e-01,-1.783523331672236534e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
-4.890678185349307761e+00,-2.839846449325820643e+00
-1.046325977767671667e+00,2.038901306611492270e+00
4.101289234673161310e+00,-3.295600372494014163e+00
4.829940228707323868e+00,-2.813237643708015767e+00
-2.962429705947499770e+00,-3.953121227972942187e+00
3.596915530872755173e+00,-3.586800666155347095e+00
-9.906179649967273848e-01,2.231879523627434914e+00
-4.904718260637853433e+00,2.863559739257950376e-01
4.785267385625663117e+00,-2.900705402921765597e+00
-4.904718260637854321e+00,-2.545770121710404066e+00
-4.904718260637854321e+00,-2.505525375962376788e+00
-1.953706108771928518e+00,-1.104355670744257889e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
-4.904718260637854321e+00,-2.411112015925046759e+00
-4.416869944774397538e+00,3.113399764566011196e+00
2.007266367080733360e-01,-1.667804337932137448e+00
-4.904718260637853433e+00,1.263215999112760723e+00
1.829989887219632738e+00,-2.070942442045115683e+00
-4.904718260637854321e+00,-2.414275237446512623e+00
-2.981233234103719987e+00,-3.942265005930233990e+00
-4.422318416338612224e+00,3.110254088041739529e+00
-1.365706724754784052e+00,9.325339451295353577e-01
-1.046592756950144976e+00,2.037977156414601865e+00
3.191907079216274479e+00,-3.820632404743289356e+00
-4.904718260637854321e+00,-2.260945436233286809e+00
-4.890345576669661298e+00,-2.840038481036549545e+00
2.500586143579624832e+00,-4.219766733029532091e+00
-4.904718260637853433e+00,-4.422428140835603649e-01
-4.904718260637854321e+00,-2.465200774827483787e+00
-1.164887699798577092e+00,1.628191453830719393e+00
6.135285807366628319e-01,-1.769946329435097887e+00
-4.904718260637853433e+00,1.347121802209541253e+00
-4.904718260637853433e+00,-1.283355491438355589e+00
2.267633560384272329e-01,-1.674246755181078017e+00
-1.716136759388848798e+00,-2.813913038391063770e-01
3.206672372484850264e+00,-3.812107658700013335e+00
-4.904718260637853433e+00,3.172241338461567750e-01
-9.571866555262671383e-01,2.347688976760226254e+00
-1.952461738644619471e+00,-1.100045046176416852e+00
-4.904718260637853433e+00,-1.300266238164162313e+00
3.371199604247198778e+00,-2.452292947046630811e+00
-1.384263445583939323e+00,8.682515785335982450e-01
-1.191445545800247974e+00,1.536192376601752230e+00
-1.298110582693183801e-01,-1.586017469143916392e+00
3.667576084904693889e+00,-2.525627107427664608e+00
-4.904718260637854321e+00,-2.471707606986575545e+00
-4.904718260637853433e+00,-3.496090280317423193e-01
-4.468669212300171445e-01,4.115488392572533627e+00
-4.904718260637852545e+00,2.221811802681871395e+00
-1.946062035064752394e+00,-1.077875822668996841e+00
4.753092969229697040e+00,-2.919281310888995673e+00
1.239942138529571247e+00,-4.947599888697467030e+00
-1.144968980016782822e+00,-5.002432667330615423e+00
-4.904718260637853433e+00,1.304897644932560885e+00
-9.800758691121954636e-01,2.268398415007979008e+00
-9.637497514972609425e-01,2.324953745406802774e+00
-4.428796388157137720e+00,3.106514029268511390e+00
4.796611415469890005e+00,-2.894155924237506117e+00
3.689131107337083826e+00,-2.530960592286405575e+00
1.808121374226050904e+00,-4.619561454020149505e+00
-4.904718260637854321e+00,-2.121036206117352219e+00
-3.191362173573532690e+00,-3.820947006162806581e+00
-4.904718260637853433e+00,2.355502909631828068e-01
-1.693536894032201090e+00,-2.031030737552477206e-01
7.103037623828374336e-01,-1.793891976795509713e+00
-1.034669718934756677e+00,2.079279771661056930e+00
-2.128380984416680111e-01,4.926188015582440016e+00
1.792879146383246525e+00,-4.628361558368242257e+00
-4.904718260637853433e+00,1.348082825406043739e+00
-4.904718260637854321e+00,-2.579797099813653904e+00
-4.904718260637854321e+00,-1.474276872842354091e+00
-3.177840161294864352e+00,-3.828753943591881370e+00
-1.707654566035102350e+00,-2.520081241424828589e-01
4.839666054258517036e+00,-2.815644161422332648e+00
3.620155258333061177e+00,-3.573383203250245721e+00
-6.384779255445418578e-01,3.451728403048422766e+00
-4.875703843613805155e+00,2.848491889557753787e+00
-4.904718260637854321e+00,-2.484674615493155603e+00
-1.575244942052522745e-03,5.658024007609068207e+00
3.684914319482507139e+00,-2.529917207885139074e+00
-4.904718260637853433e+00,-1.156871966001991492e+00
1.288784233321758066e-01,-1.650026515646408454e+00
-1.514029102523819059e+00,4.187301567387489154e-01
4.228465690484245698e+00,-3.222175011496902108e+00
-2.205086311973711410e+00,-4.390373640352693840e+00
-1.961887304255141906e+00,-1.132696163231414754e+00
-3.208089319042622733e+00,-3.811289584223453542e+00
3.406005970057151444e+00,-2.460905289048011646e+00
3.207411753559414880e+00,-3.811680776837579998e+00
-3.465085632829771001e+00,3.662912693277703635e+00
