5.201213781794039370e+00,2.399393109102979871e+00
-2.263882327250093418e+00,2.736117672749906582e+00
8.480440274812931278e+00,7.597798625935332506e-01
-3.206475817283756857e+00,-1.793524182716243143e+00
6.525140436180064896e+00,1.737429781909966664e+00
-2.184165605147279976e+00,-2.815834394852720024e+00
9.980632917953743188e+00,9.683541023127295588e-03
4.337657879346114242e+00,-2.831171060326941991e+00
-2.708053452779211501e+00,2.291946547220788499e+00
3.579053770459238670e+00,3.210473114770380221e+00
-3.676943539137138117e+00,1.323056460862861883e+00
-4.668919570926308715e+00,-3.310804290736909516e-01
5.763393252270887501e-02,4.971183033738645562e+00
-2.231494358579055426e+00,2.768505641420944574e+00
9.916283835465252494e+00,-4.185808226737286475e-02
3.521858712890565624e+00,-3.239070643554716522e+00
-1.200931600689378875e+00,-3.799068399310621125e+00
3.496951824585973423e+00,-3.251524087707012622e+00
-2.161255098045306688e+00,-2.838744901954693756e+00
2.427636340481729604e+00,-3.253241797843212657e-01
-3.615556669753331676e+00,1.384443330246668324e+00
7.227597628040112632e+00,-1.386201185979942796e+00
-4.658337790597960826e+00,3.416622094020391742e-01
-1.660592868083516471e+00,3.339407131916483529e+00
-2.832179930930021072e+00,2.167820069069978928e+00
-2.324033657179079171e+00,2.675966342820920829e+00
4.197397812901125569e+00,-2.901301093549436771e+00
4.760949550824773446e+00,2.619525224587612833e+00
-3.593663868700929243e+00,-1.406336131299070535e+00
-4.660408553647028107e+00,3.395914463529718930e-01
-2.801218968541269838e+00,2.198781031458730162e+00
5.337202688465207068e+00,2.331398655767396022e+00
7.451891810842592889e+00,-1.274054094578702667e+00
-4.669914199516324693e+00,3.300858004836753068e-01
-3.109491829287234221e+00,-1.890508170712765557e+00
-5.000000000000000000e+00,0.000000000000000000e+00
8.519027815257437908e+00,7.404860923712801579e-01
4.198990613428415841e+00,-2.900504693285791191e+00
9.739869549215649513e+00,-1.300652253921743551e-01
-1.814294665269357634e-02,4.981857053347305886e+00
3.617712062170317378e+00,-3.191143968914840201e+00
6.425085814202645906e+00,-1.787457092898676159e+00
-3.677822526771433065e+00,-1.322177473228566713e+00
-4.926820140096894285e+00,-7.317985990310535427e-02
4.326057172733145606e+00,2.836971413633426309e+00
9.454065244813008917e+00,-2.729673775934946534e-01
8.234507044440997348e+00,-8.827464777795004380e-01
-3.704847547314092715e+00,1.295152452685907729e+00
9.953824764068123443e+00,-2.308761796593739035e-02
-1.531727113129273565e+00,3.468272886870726435e+00
-2.589248265033669227e+00,2.410751734966330773e+00
2.465543194432594731e+00,-3.453179213797938352e-01
-1.220946661925427446e+00,-3.779053338074572999e+00
2.938982691837566108e-03,4.998530508654081217e+00
-4.714660628913406093e+00,2.853393710865939070e-01
-3.598406077556533411e+00,-1.401593922443466589e+00
8.321106446310498228e+00,8.394467768447497757e-01
2.435028350011412712e+00,-2.898561538944484650e-01
9.334580069136908520e+00,-3.327099654315448518e-01
-3.083724316229023987e+00,-1.916275683770975791e+00
4.266828353023997877e+00,-2.866585823488000173e+00
3.405452684870403424e+00,3.297273657564797844e+00
