-4.773902198920045414e+00,9.647054128533187889e-01
-2.774589351130748449e-01,3.750326539620255861e+00
-2.310971459869973543e+00,-1.910626643375353373e+00
-4.759294073884181131e+00,-2.764647724553246366e+00
-4.731048513079056050e+00,2.780955306687499018e+00
-4.773902198920047191e+00,-2.603437263765079557e+00
-4.773902198920046303e+00,-1.148533430340616945e-01
-4.773902198920045414e+00,1.775048575594129652e+00
-3.686297806927354870e+00,-3.384142408120234258e+00
-4.773902198920045414e+00,4.039472080023207567e-01
-4.773902198920047191e+00,-2.609988867219390940e+00
-8.010588852587554598e-01,4.250202458131457917e-01
-2.140974867105946089e+00,4.276335023411029113e+00
-5.110159775894476120e-01,2.267040104826725244e+00
2.407347794725745338e+00,-1.845326504755788299e+00
-4.618940601241858235e-01,2.579006179815198863e+00
3.786082945669159372e+00,-3.326531431406531958e+00
-4.773902198920046303e+00,-1.222366608582990732e+00
-3.680374008980215050e-01,3.175076021979312380e+00
-4.773902198920044526e+00,2.742683839936423063e+00
-4.625177299536760600e+00,2.842080080325575686e+00
-4.773902198920044526e+00,1.938317789261447821e+00
-4.773902198920046303e+00,-9.106535484840350136e-02
-1.383346358014289734e+00,-4.713752047080831176e+00
-9.377165649717831286e-01,-5.578106324037910291e-01
-4.056042485894385763e+00,3.170670218187188194e+00
-1.293327877428488426e-01,4.691053921260697201e+00
1.377111746346710186e+00,-4.717351601805400918e+00
-8.618708694806329618e-01,3.881227574812773362e-02
-1.319431720506788475e-01,4.674475754349742829e+00
-4.773902198920046303e+00,-1.349842541575434929e+00
-4.077777698153239427e+00,3.158121387538645131e+00
-8.098885003346674161e-01,3.689446587630418328e-01
2.056249755512122857e+00,-4.325251089396844328e+00
-7.483698280436960060e-01,7.596407008442290776e-01
-9.543117825201244964e-01,-5.482663705542082377e-01
-1.823682318838777405e+00,-4.459523961564941352e+00
-4.682188329549910044e-01,2.538838477554484108e+00
-7.846230523350015140e-01,5.294018040048816820e-01
-3.971513533018011355e+00,-3.219473031884678704e+00
2.418774293683482401e+00,-1.849724566255217972e+00
3.762223651136746838e+00,-3.340306601527494923e+00
-3.738478016902078593e+00,-3.354016149844956107e+00
-2.698997734213382849e+00,-3.954160370872583208e+00
-3.660388390967724170e+00,-3.399101216399072811e+00
-2.696296179253216962e-01,3.800049381865378439e+00
2.950239938030277287e+00,-2.054285788140991720e+00
-1.733311085062476220e+00,-4.511699817712687022e+00
8.203927361536055285e-01,-5.038773472203371462e+00
-9.502963393689599636e-01,-5.227648815275629524e-01
-4.773902198920046303e+00,-1.345715243348220902e+00
-1.700483901891914673e+00,-4.530652600752947734e+00
