3.039045580836714500e+00,-3.057631959718878356e+00
6.652488820700660277e+00,4.642925983225737463e-02
-4.488971151238322577e+00,1.101198792511151936e+00
-4.735928559509595459e+00,8.542413842398790536e-01
5.622842269727636122e+00,-9.044680523097783365e-01
-4.386366297992651653e+00,-1.203803645756822860e+00
-4.451769237676786339e+00,-1.138400706072687951e+00
-4.014317884715694618e+00,1.575852059033779007e+00
5.370565044499175045e+00,-1.114699073333495605e+00
2.194441361438326243e+00,-3.761468809217535458e+00
-3.025038022815404126e+00,2.565131920934070386e+00
-4.468053692366356522e+00,-1.122116251383117769e+00
3.240166712619363842e+00,-2.890031016566670719e+00
5.539654926459268047e+00,-8.611742671864479615e-01
5.576146272447619623e+00,-9.433813833764581602e-01
6.647502599686813340e+00,5.058444401046315042e-02
5.548657204451587610e+00,-9.662889400398180229e-01
-2.571317489585423388e+00,-3.018852454164051125e+00
-4.057096648944845896e+00,1.533073294804628617e+00
1.963127226536054870e+00,3.954230588302761973e+00
6.035845796631011950e+00,-5.602984465569642580e-01
5.173408319893857410e+00,1.278996343837926375e+00
2.812701141861903231e+00,3.246252325531222116e+00
2.918159856176889555e+00,3.158370063602066846e+00
-4.562331645618897369e+00,1.027838298130577144e+00
5.314507149119952700e+00,1.161413986149514077e+00
6.617249446222372988e+00,7.579540523083010128e-02
-5.590169943749474513e+00,2.181724787527629859e-16
-2.411857831113828343e+00,-3.178312112635646169e+00
3.108762514195818394e+00,2.999534515252959110e+00
-4.196962941056247232e+00,-1.393207002693227059e+00
-4.267243589122394987e+00,-1.322926354627079526e+00
-4.404402050240086020e+00,1.185767893509388493e+00
6.039439539684692271e+00,-5.573036606788974723e-01
-2.980766830394387057e+00,2.609403113355087456e+00
-5.422392826004723609e+00,1.050459381163057482e-02
-2.782194262882347058e+00,-2.807975680867127455e+00
-8.474999881474898356e-01,4.742669955601984455e+00
3.305473468722316177e+00,2.835608719814210588e+00
-4.529447251202419089e+00,1.060722692547055424e+00
3.063397757025316803e+00,3.037338479561710436e+00
-9.218592510379952643e-02,-5.497984018645675874e+00
4.651537480317937678e+00,-1.713888710151192374e+00
5.137403938839834261e+00,1.308999994716279147e+00
-4.812734488626841056e+00,-7.774354551226333454e-01
1.991475256812965888e+00,3.930607229738669606e+00
-4.446669361201705861e+00,-1.143500582547768429e+00
3.062997596221295638e+00,3.037671946898394815e+00
-9.375195370387445770e-01,4.652650406710729492e+00
2.846833201540783342e+00,3.217808942465488542e+00
-3.018647923615080053e+00,2.571522020134394459e+00
5.082344095450846311e+00,1.354883197540435624e+00
5.764580975283652542e+00,7.863524643464306907e-01
6.644587589216816248e+00,-5.301361940212778734e-02
-2.793474159442569160e+00,-2.796695784306905352e+00
5.072501626597712310e+00,1.363085254918047662e+00
-4.497219294114602306e+00,1.092950649634872207e+00
6.698871206845708137e+00,7.777271378050816877e-03
-5.152266362173740788e-02,-5.538647280127737993e+00
-4.639426361314793468e+00,9.507435824346810449e-01
3.153958093771859872e+00,2.961871532272924767e+00
1.429665140762773935e-02,-5.578256067576450761e+00
2.247823210081983270e+00,-3.716983935347821344e+00
5.284113558930305210e+00,1.186741977974220097e+00
-4.528815767859543762e+00,-1.061354175889930529e+00
-4.253047681221251430e+00,-1.337122262528223082e+00
5.443162937141543978e+00,1.054200829464854161e+00
6.701613170395325447e+00,5.492301753369726626e-03
6.007560398387399303e+00,-5.838696117599750934e-01
6.645529457630352077e+00,-5.222872905751430039e-02
5.270870807157066906e+00,-1.197777604451918165e+00
1.936857669010069394e+00,3.976121886241083203e+00
-4.724821800962081930e+00,8.653481427873925824e-01
-5.590169943749474513e+00,0.000000000000000000e+00
6.698639549814551231e+00,7.970318904014906877e-03
4.768275865656811163e+00,-1.616606722368798099e+00
5.870869767108572113e+00,6.977784711589976041e-01
-2.544741275434252437e+00,3.045428668315222076e+00
5.541443518902717358e+00,-9.723003446638767144e-01
6.704246579627036517e+00,-3.297794060277858819e-03
5.223989695495246721e+00,1.236845197503435578e+00
-2.997123772349487680e+00,2.593046171399986832e+00
-5.526567486255622441e+00,-6.360245749385164127e-02
3.888324821071998283e+00,2.349899259522809203e+00
-2.286128146925011873e+00,-3.304041796824462640e+00
6.612181101469566613e+00,8.001902585816875191e-02
-4.498401694779379234e+00,-1.091768248970095057e+00
-2.645368316969505251e+00,-2.944801626779969261e+00
-4.212409398775654346e+00,-1.377760544973820167e+00
-4.360375995945933170e+00,-1.229793947803541121e+00
3.216343425307372161e+00,-2.909883755993330379e+00
-2.602233636976889475e+00,2.987936306772585038e+00
-2.490734786017619662e+00,-3.099435157731854851e+00
-4.185901719447055136e+00,-1.404268224302419377e+00
-5.303016676994874778e+00,-2.871532667545994011e-01
5.527563845524927189e+00,-9.838667391453679301e-01
-1.795105370351054663e+00,-3.795064573398419849e+00
5.316424819714185901e+00,-1.159815927320986262e+00
6.704636707243396998e+00,-2.972687713310939728e-03
-5.590169943749474513e+00,4.090733976614306602e-16
5.864079763021192271e+00,7.034368078984807315e-01
6.642281798583799635e+00,-5.493511159630859453e-02
-4.587761923505492945e+00,1.002408020243981568e+00
2.813939172549914769e+00,3.245220633291212131e+00
5.917472466178893775e+00,-6.589428886003965147e-01
4.695817184507870223e+00,-1.676988956659582364e+00
3.279988396885695323e+00,2.856846279678061595e+00
5.500784995317238746e+00,-1.006182447651776002e+00
5.593075450039442842e+00,-9.292737353832718483e-01
6.665425886891743978e+00,-3.564837133968712379e-02
